ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-11-12 09:39:00,9.974814358109809,0.4563897962379461,23.519330359170038,9.974814358109809,9.974814358109809,2.668476263786113,2.668476263786113,2.668476263786113,3.0343882985298625,3.0343882985298625,3.0343882985298625,0.46781835848599596,0.46781835848599596,0.46781835848599596,-0.8337303932297475,-0.8337303932297475,-0.8337303932297475,0.0,0.0,0.0,12.643290621895922
2010-11-12 10:05:00,9.974738198567856,1.7678021971421733,24.00494991885164,9.974738198567856,9.974738198567856,2.3687646682517594,2.3687646682517594,2.3687646682517594,2.760366192059854,2.760366192059854,2.760366192059854,0.44231968337577543,0.44231968337577543,0.44231968337577543,-0.8339212071838709,-0.8339212071838709,-0.8339212071838709,0.0,0.0,0.0,12.343502866819616
2010-11-12 11:33:00,9.974480427810478,-0.46493272476063885,21.432616488742937,9.974480427810478,9.974480427810478,0.8170315595793283,0.8170315595793283,0.8170315595793283,1.3001615901139782,1.3001615901139782,1.3001615901139782,0.3514336360643779,0.3514336360643779,0.3514336360643779,-0.8345636665990283,-0.8345636665990283,-0.8345636665990283,0.0,0.0,0.0,10.791511987389807
2010-11-12 12:11:00,9.974369117710701,-0.3526865168516484,21.434254287959202,9.974369117710701,9.974369117710701,0.10329054290340482,0.10329054290340482,0.10329054290340482,0.6279597576062794,0.6279597576062794,0.6279597576062794,0.3101702641054427,0.3101702641054427,0.3101702641054427,-0.8348394788083173,-0.8348394788083173,-0.8348394788083173,0.0,0.0,0.0,10.077659660614106
2010-11-12 12:28:00,9.974319321087117,-1.7712078337745385,20.10488484393326,9.974319321087117,9.974319321087117,-0.1426414517955922,-0.1426414517955922,-0.1426414517955922,0.40097246266063036,0.40097246266063036,0.40097246266063036,0.2913486382395034,0.2913486382395034,0.2913486382395034,-0.8349625526957262,-0.8349625526957262,-0.8349625526957262,0.0,0.0,0.0,9.831677869291525
2010-11-12 13:49:00,9.974082054821803,-1.8825850647505025,21.656935087043063,9.974082054821803,9.974082054821803,-0.41449659374344067,-0.41449659374344067,-0.41449659374344067,0.2221832516771463,0.2221832516771463,0.2221832516771463,0.1988664314457891,0.1988664314457891,0.1988664314457891,-0.835546276866376,-0.835546276866376,-0.835546276866376,0.0,0.0,0.0,9.559585461078363
2010-11-12 14:05:00,9.97403518741137,-1.5954934778069245,21.44160880326837,9.97403518741137,9.97403518741137,-0.3337391636739339,-0.3337391636739339,-0.3337391636739339,0.3218269294237773,0.3218269294237773,0.3218269294237773,0.18009496107776857,0.18009496107776857,0.18009496107776857,-0.8356610541754798,-0.8356610541754798,-0.8356610541754798,0.0,0.0,0.0,9.640296023737436
2010-11-12 14:37:00,9.973941452590507,-2.3029855014094047,20.688282124489934,9.973941452590507,9.973941452590507,-0.1541317681954516,-0.1541317681954516,-0.1541317681954516,0.539654029806869,0.539654029806869,0.539654029806869,0.1421042889353237,0.1421042889353237,0.1421042889353237,-0.8358900869376449,-0.8358900869376449,-0.8358900869376449,0.0,0.0,0.0,9.819809684395056
2010-11-12 15:07:00,9.973853576195946,-2.330202816389924,20.847640219722066,9.973853576195946,9.973853576195946,-0.0569686047155092,-0.0569686047155092,-0.0569686047155092,0.673152485803897,0.673152485803897,0.673152485803897,0.10598308192863398,0.10598308192863398,0.10598308192863398,-0.8361041724480403,-0.8361041724480403,-0.8361041724480403,0.0,0.0,0.0,9.916884971480437
2010-11-12 15:40:00,9.973756912161928,-1.0736461313159729,20.70781557515603,9.973756912161928,9.973756912161928,-0.11446422328636158,-0.11446422328636158,-0.11446422328636158,0.6561385923544594,0.6561385923544594,0.6561385923544594,0.06573614262337031,0.06573614262337031,0.06573614262337031,-0.8363389582641908,-0.8363389582641908,-0.8363389582641908,0.0,0.0,0.0,9.859292688875566
2010-11-14 10:11:00,9.96628448941112,-2.56132658136993,21.60569115114228,9.96628448941112,9.96628448941112,0.03135181489242764,0.03135181489242764,0.03135181489242764,2.6895191525216946,2.6895191525216946,2.6895191525216946,-1.806015256995098,-1.806015256995098,-1.806015256995098,-0.8521520806341669,-0.8521520806341669,-0.8521520806341669,0.0,0.0,0.0,9.997636304303548
2010-11-14 11:01:00,9.96613802875352,-2.6867153374724433,20.31685566772492,9.96613802875352,9.96613802875352,-0.7241585795560688,-0.7241585795560688,-0.7241585795560688,1.9163855409848758,1.9163855409848758,1.9163855409848758,-1.788130023405524,-1.788130023405524,-1.788130023405524,-0.8524140971354213,-0.8524140971354213,-0.8524140971354213,0.0,0.0,0.0,9.241979449197451
2010-11-14 11:12:00,9.966105807408848,-1.8203974287823133,21.225364831529667,9.966105807408848,9.966105807408848,-0.9275651254855085,-0.9275651254855085,-0.9275651254855085,1.7086949776516462,1.7086949776516462,1.7086949776516462,-1.7837886191806092,-1.7837886191806092,-1.7837886191806092,-0.8524714839565449,-0.8524714839565449,-0.8524714839565449,0.0,0.0,0.0,9.03854068192334
2010-11-14 11:18:00,9.966088232129936,-2.531453181962954,19.76272074716593,9.966088232129936,9.966088232129936,-1.0412661596675556,-1.0412661596675556,-1.0412661596675556,1.5925948173121662,1.5925948173121662,1.5925948173121662,-1.7813582301970425,-1.7813582301970425,-1.7813582301970425,-0.8525027467826791,-0.8525027467826791,-0.8525027467826791,0.0,0.0,0.0,8.92482207246238
2010-11-14 11:19:00,9.966085302916783,-3.2459239981577106,21.208279771053828,9.966085302916783,9.966085302916783,-1.0603266510161817,-1.0603266510161817,-1.0603266510161817,1.5731301803472324,1.5731301803472324,1.5731301803472324,-1.7809488767921504,-1.7809488767921504,-1.7809488767921504,-0.8525079545712632,-0.8525079545712632,-0.8525079545712632,0.0,0.0,0.0,8.905758651900602
2010-11-14 11:39:00,9.966026718653742,-2.3118266955235485,19.85984735528397,9.966026718653742,9.966026718653742,-1.4404417169690462,-1.4404417169690462,-1.4404417169690462,1.184673871668506,1.184673871668506,1.184673871668506,-1.7725036393044806,-1.7725036393044806,-1.7725036393044806,-0.8526119493330712,-0.8526119493330712,-0.8526119493330712,0.0,0.0,0.0,8.525585001684696
2010-11-14 11:41:00,9.966020860227438,-3.093042792224684,20.491419470056407,9.966020860227438,9.966020860227438,-1.477626617144506,-1.477626617144506,-1.477626617144506,1.1466277085850374,1.1466277085850374,1.1466277085850374,-1.771631993793695,-1.771631993793695,-1.771631993793695,-0.8526223319358481,-0.8526223319358481,-0.8526223319358481,0.0,0.0,0.0,8.488394243082933
2010-11-14 11:50:00,9.965994497309069,-2.8190104209509106,20.5726953683201,9.965994497309069,9.965994497309069,-1.6409255625125105,-1.6409255625125105,-1.6409255625125105,0.9793917923025994,0.9793917923025994,0.9793917923025994,-1.7676483391493174,-1.7676483391493174,-1.7676483391493174,-0.8526690156657935,-0.8526690156657935,-0.8526690156657935,0.0,0.0,0.0,8.325068934796558
2010-11-14 13:24:00,9.965719151272781,-3.282485437735955,18.199870708334863,9.965719151272781,9.965719151272781,-2.4437083099227577,-2.4437083099227577,-2.4437083099227577,0.12942512445824148,0.12942512445824148,0.12942512445824148,-1.7199805534475934,-1.7199805534475934,-1.7199805534475934,-0.853152880933406,-0.853152880933406,-0.853152880933406,0.0,0.0,0.0,7.522010841350023
2010-11-14 13:42:00,9.965666425436044,-3.4047656551064738,19.36491559275782,9.965666425436044,9.965666425436044,-2.3761729598648054,-2.3761729598648054,-2.3761729598648054,0.1866466696221248,0.1866466696221248,0.1866466696221248,-1.7095748695432214,-1.7095748695432214,-1.7095748695432214,-0.8532447599437092,-0.8532447599437092,-0.8532447599437092,0.0,0.0,0.0,7.589493465571239
2010-11-14 13:48:00,9.965648850157132,-3.76207839656222,19.555685939652268,9.965648850157132,9.965648850157132,-2.3425509948475596,-2.3425509948475596,-2.3425509948475596,0.2167383559201242,0.2167383559201242,0.2167383559201242,-1.7060140200150613,-1.7060140200150613,-1.7060140200150613,-0.8532753307526225,-0.8532753307526225,-0.8532753307526225,0.0,0.0,0.0,7.623097855309572
2010-11-14 15:05:00,9.965423300744426,-3.392269245688243,20.018628963560385,9.965423300744426,9.965423300744426,-1.8417209083922141,-1.8417209083922141,-1.8417209083922141,0.6681319687906768,0.6681319687906768,0.6681319687906768,-1.6561876891703404,-1.6561876891703404,-1.6561876891703404,-0.8536651880125508,-0.8536651880125508,-0.8536651880125508,0.0,0.0,0.0,8.123702392352213
2010-11-14 15:14:00,9.965396937826057,-3.1427731378888493,19.032611787011607,9.965396937826057,9.965396937826057,-1.818030452342018,-1.818030452342018,-1.818030452342018,0.6855405910954948,0.6855405910954948,0.6855405910954948,-1.6498605870085084,-1.6498605870085084,-1.6498605870085084,-0.8537104564290038,-0.8537104564290038,-0.8537104564290038,0.0,0.0,0.0,8.147366485484039
2010-11-14 16:19:00,9.965206538971175,-4.028387800545842,19.54424907100915,9.965206538971175,9.965206538971175,-2.0541667477904735,-2.0541667477904735,-2.0541667477904735,0.40087976411647475,0.40087976411647475,0.40087976411647475,-1.60101098115976,-1.60101098115976,-1.60101098115976,-0.8540355307471877,-0.8540355307471877,-0.8540355307471877,0.0,0.0,0.0,7.911039791180702
2010-11-15 10:32:00,9.962004908996015,-0.42130184192296366,23.84101084629461,9.962004908996015,9.962004908996015,1.4997307649893499,1.4997307649893499,1.4997307649893499,2.4052275205341966,2.4052275205341966,2.4052275205341966,-0.046494197420076745,-0.046494197420076745,-0.046494197420076745,-0.8590025581247714,-0.8590025581247714,-0.8590025581247714,0.0,0.0,0.0,11.461735673985364
2010-11-15 11:01:00,9.961919961814607,-0.5759540884765499,22.338167296501574,9.961919961814607,9.961919961814607,1.0638767353821834,1.0638767353821834,1.0638767353821834,1.9163855410263135,1.9163855410263135,1.9163855410263135,0.006612473781505315,0.006612473781505315,0.006612473781505315,-0.8591212794256352,-0.8591212794256352,-0.8591212794256352,0.0,0.0,0.0,11.02579669719679
2010-11-15 13:32:00,9.961477650628652,-1.816655568249816,21.134282543460998,9.961477650628652,9.961477650628652,-0.4292503499461766,-0.4292503499461766,-0.4292503499461766,0.14800213463936002,0.14800213463936002,0.14800213463936002,0.282475835218425,0.282475835218425,0.282475835218425,-0.859728319803962,-0.859728319803962,-0.859728319803962,0.0,0.0,0.0,9.532227300682475
2010-11-15 14:11:00,9.961363411315723,-1.1402352126221325,21.175304663833153,9.961363411315723,9.961363411315723,-0.14380502491926467,-0.14380502491926467,-0.14380502491926467,0.36317378114496857,0.36317378114496857,0.36317378114496857,0.3529032545219107,0.3529032545219107,0.3529032545219107,-0.8598820605861432,-0.8598820605861432,-0.8598820605861432,0.0,0.0,0.0,9.817558386396458
2010-11-15 14:15:00,9.961351694463115,-1.3238152943273664,20.636469147223224,9.961351694463115,9.961351694463115,-0.10858895939068244,-0.10858895939068244,-0.10858895939068244,0.39121472163491305,0.39121472163491305,0.39121472163491305,0.3600940769633323,0.3600940769633323,0.3600940769633323,-0.8598977579889273,-0.8598977579889273,-0.8598977579889273,0.0,0.0,0.0,9.852762735072433
2010-11-15 14:36:00,9.961290180986921,-2.4702120685922826,21.480162751804265,9.961290180986921,9.961290180986921,0.07121875261561197,0.07121875261561197,0.07121875261561197,0.5334656554855303,0.5334656554855303,0.5334656554855303,0.39773304990972413,0.39773304990972413,0.39773304990972413,-0.8599799527796419,-0.8599799527796419,-0.8599799527796419,0.0,0.0,0.0,10.032508933602534
2010-11-15 14:48:00,9.961255030429097,-1.0453578445680771,21.761765917279135,9.961255030429097,9.961255030429097,0.1606965640270153,0.1606965640270153,0.1606965640270153,0.6015733585434777,0.6015733585434777,0.6015733585434777,0.4191499632614392,0.4191499632614392,0.4191499632614392,-0.8600267577779016,-0.8600267577779016,-0.8600267577779016,0.0,0.0,0.0,10.121951594456112
2010-11-15 15:03:00,9.961211092231817,-1.515112323637862,21.350572386346283,9.961211092231817,9.961211092231817,0.2482124694630332,0.2482124694630332,0.2482124694630332,0.6624775043421214,0.6624775043421214,0.6624775043421214,0.44582006185241674,0.44582006185241674,0.44582006185241674,-0.8600850967315051,-0.8600850967315051,-0.8600850967315051,0.0,0.0,0.0,10.20942356169485
2010-11-15 15:44:00,9.961090994492585,-1.2678308499762772,21.622980047069568,9.961090994492585,9.961090994492585,0.2987383698841881,0.2987383698841881,0.2987383698841881,0.6408999120433057,0.6408999120433057,0.6408999120433057,0.5180820649501843,0.5180820649501843,0.5180820649501843,-0.8602436071093009,-0.8602436071093009,-0.8602436071093009,0.0,0.0,0.0,10.259829364376772
2010-11-15 16:13:00,9.961006047311177,-1.3959286872348353,21.75245556713188,9.961006047311177,9.961006047311177,0.16200727938079204,0.16200727938079204,0.16200727938079204,0.4538004920999569,0.4538004920999569,0.4538004920999569,0.5685616709291431,0.5685616709291431,0.5685616709291431,-0.8603548836483087,-0.8603548836483087,-0.8603548836483087,0.0,0.0,0.0,10.123013326691968
2010-11-15 16:22:00,9.960979684392807,-1.1881947027034592,21.459236436160957,9.960979684392807,9.960979684392807,0.09671802792074062,0.09671802792074062,0.09671802792074062,0.37299704242550485,0.37299704242550485,0.37299704242550485,0.5841102614540974,0.5841102614540974,0.5841102614540974,-0.8603892759588609,-0.8603892759588609,-0.8603892759588609,0.0,0.0,0.0,10.057697712313548
2010-11-15 17:11:00,9.960836152948358,-0.9730543522825258,21.986846772287013,9.960836152948358,9.960836152948358,-0.3434268878387851,-0.3434268878387851,-0.3434268878387851,-0.15053947441640156,-0.15053947441640156,-0.15053947441640156,0.6676879296954578,0.6676879296954578,0.6676879296954578,-0.8605753431178432,-0.8605753431178432,-0.8605753431178432,0.0,0.0,0.0,9.617409265109574
2010-11-16 07:52:00,9.958255516161428,5.632284538695065,27.70875055869719,9.958255516161428,9.958255516161428,6.535351992542603,6.535351992542603,6.535351992542603,5.798716079682436,5.798716079682436,5.798716079682436,1.600211352235119,1.600211352235119,1.600211352235119,-0.8635754393749555,-0.8635754393749555,-0.8635754393749555,0.0,0.0,0.0,16.49360750870403
2010-11-16 09:13:00,9.958018249896114,2.424007925128385,26.025459841533557,9.958018249896114,9.958018249896114,4.072523141396075,4.072523141396075,4.072523141396075,3.3224399808812524,3.3224399808812524,3.3224399808812524,1.6139010469592214,1.6139010469592214,1.6139010469592214,-0.8638178864443985,-0.8638178864443985,-0.8638178864443985,0.0,0.0,0.0,14.03054139129219
2010-11-16 09:49:00,9.95791279822264,2.9490687767782,25.869766250888134,9.95791279822264,9.95791279822264,3.684767586213201,3.684767586213201,3.684767586213201,2.932918580024193,2.932918580024193,2.932918580024193,1.6157728124715889,1.6157728124715889,1.6157728124715889,-0.8639238062825795,-0.8639238062825795,-0.8639238062825795,0.0,0.0,0.0,13.642680384435842
2010-11-16 10:04:00,9.95786886002536,2.3042356850931176,24.977355051387907,9.95786886002536,9.95786886002536,3.5236192620766658,3.5236192620766658,3.5236192620766658,2.7717899691170085,2.7717899691170085,2.7717899691170085,1.6157968985978486,1.6157968985978486,1.6157968985978486,-0.863967605638193,-0.863967605638193,-0.863967605638193,0.0,0.0,0.0,13.481488122102027
2010-11-16 11:02:00,9.957698965662543,1.2874532413845339,23.720366026584195,9.957698965662543,9.957698965662543,2.645503601519354,2.645503601519354,2.645503601519354,1.897874429091665,1.897874429091665,1.897874429091665,1.6117642841155035,1.6117642841155035,1.6117642841155035,-0.864135111687815,-0.864135111687815,-0.864135111687815,0.0,0.0,0.0,12.603202567181896
2010-11-16 13:04:00,9.957341601657998,-0.3978818355941343,21.29752663407904,9.957341601657998,9.957341601657998,0.8590143659386394,0.8590143659386394,0.8590143659386394,0.14091069881469948,0.14091069881469948,0.14091069881469948,1.5825814847689719,1.5825814847689719,1.5825814847689719,-0.8644778176450318,-0.8644778176450318,-0.8644778176450318,0.0,0.0,0.0,10.816355967596637
2010-11-16 13:43:00,9.957227362345067,-0.3201578546958243,22.95939438562876,9.957227362345067,9.957227362345067,0.8943614192266136,0.8943614192266136,0.8943614192266136,0.19133590964811578,0.19133590964811578,0.19133590964811578,1.5676101158100857,1.5676101158100857,1.5676101158100857,-0.8645846062315883,-0.8645846062315883,-0.8645846062315883,0.0,0.0,0.0,10.851588781571682
2010-11-16 13:57:00,9.95718635336094,-0.8018303260962032,22.913901143137,9.95718635336094,9.95718635336094,0.9664280009885942,0.9664280009885942,0.9664280009885942,0.2694507682494751,0.2694507682494751,0.2694507682494751,1.5615998456244082,1.5615998456244082,1.5615998456244082,-0.8646226128852896,-0.8646226128852896,-0.8646226128852896,0.0,0.0,0.0,10.923614354349535
2010-11-16 14:45:00,9.957045751129643,-0.628801206794427,22.933287405860582,9.957045751129643,9.957045751129643,1.2596962783235615,1.2596962783235615,1.2596962783235615,0.5859238560421276,0.5859238560421276,0.5859238560421276,1.5385240270563678,1.5385240270563678,1.5385240270563678,-0.8647516047749343,-0.8647516047749343,-0.8647516047749343,0.0,0.0,0.0,11.216742029453204
2010-11-16 15:55:00,9.956840706209,-0.7308574081354079,21.73883801774409,9.956840706209,9.956840706209,1.2183953428390082,1.2183953428390082,1.2183953428390082,0.58499146183273,0.58499146183273,0.58499146183273,1.4983399363329981,1.4983399363329981,1.4983399363329981,-0.86493605532672,-0.86493605532672,-0.86493605532672,0.0,0.0,0.0,11.175236049048008
